thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
169,0,169,j,0.3444905998185277,None,,,,,169,0,169,0,751.2768724998459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.2671664999798,751.2768724998459,753.1853117998689,753.1853117998689,752.8188601005822,756.1431622998789,j,0.3444905998185277,None,0,image2,-9,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
170,0,170,f,0.41497949976474047,None,,,,,170,0,170,0,756.1939802002162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.1852751001716,756.1939802002162,758.502177500166,758.502177500166,758.069204300642,761.1176288006827,f,0.41497949976474047,None,10,image1,-10,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
171,0,171,f,0.6251223003491759,None,,,,,171,0,171,0,761.1674707001075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.1586247999221,761.1674707001075,762.4687842000276,762.4687842000276,761.8186972001567,764.0556219005957,f,0.6251223003491759,None,10,image1,-11,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
172,0,172,j,0.3667409000918269,None,,,,,172,0,172,0,764.1070098998025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.09813079983,764.1070098998025,765.6354915006086,765.6354915006086,765.2364913001657,768.343813800253,j,0.3667409000918269,None,10,image1,-12,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
173,0,173,j,0.3392512993887067,None,,,,,173,0,173,0,768.4637675005943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.4550256002694,768.4637675005943,770.319457099773,770.319457099773,769.9525870000944,772.7680751001462,j,0.3392512993887067,None,0,image1,-13,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
174,0,174,f,0.48150730039924383,None,,,,,174,0,174,0,772.8185156006366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.8098245002329,772.8185156006366,774.5019727004692,774.5019727004692,774.0021678004414,776.8136360002682,f,0.48150730039924383,None,10,image1,5,image2,image1,[],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
175,0,175,j,0.3830300001427531,None,,,,,175,0,175,0,776.8656672006473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.8554378002882,776.8656672006473,,777.9017588002607,777.5018564006314,779.772847100161,j,0.3830300001427531,None,10,image2,4,image2,image1,['high'],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
176,0,176,j,0.3961776001378894,None,,,,,176,0,176,0,779.8228183006868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.8139302004129,779.8228183006868,781.9686429006979,781.9686429006979,781.5517549002543,783.9835932999849,j,0.3961776001378894,None,10,image2,3,image2,image1,"['high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
177,0,177,j,0.42221570014953613,None,,,,,177,0,177,0,784.0337038999423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.0239442000166,784.0337038999423,,785.1354023003951,784.6853331997991,787.0790691003203,j,0.42221570014953613,None,10,image2,2,image2,image1,"['high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
178,0,178,j,0.42038629949092865,None,,,,,178,0,178,0,787.1998092001304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.1906134001911,787.1998092001304,788.7853008005768,788.7853008005768,788.3351790998131,791.3041355004534,j,0.42038629949092865,None,10,image2,1,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
